scenario,rep,n_inducing,pi_clip,method,estimand,true_value,posterior_mean,bias,abs_error,squared_error,ci_lower,ci_upper,ci_width,covered,posterior_sd
weak_homogeneous,149,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.2929635376264657,0.29296353762646565,0.29296353762646565,0.08582763437861356,0.9194463828319294,1.6574739432966819,0.7380275604647525,1.0,0.1806872666040485
weak_homogeneous,150,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.1306152818453752,0.1306152818453752,0.1306152818453752,0.017060351851546796,0.7873483085366324,1.5251976392036748,0.7378493306670424,1.0,0.18483418913651178
weak_homogeneous,151,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.0857206437776485,0.08572064377764854,0.08572064377764854,0.007348028769654516,0.7544777630462501,1.4582474116165192,0.703769648570269,1.0,0.17939632646372067
weak_homogeneous,152,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.1212429015085559,0.12124290150855588,0.12124290150855588,0.014699841166213382,0.7513781870197414,1.481818503337171,0.7304403163174296,1.0,0.1843884075991553
weak_homogeneous,153,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.809782878414447,-0.19021712158555304,0.19021712158555304,0.036182553344293066,0.39966051669645014,1.1635535764801017,0.7638930597836515,1.0,0.1940297856440479
weak_homogeneous,154,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9742453934446464,-0.025754606555353554,0.025754606555353554,0.0006632997588210602,0.6637576389373095,1.286319472933314,0.6225618339960045,1.0,0.16209073023976497
weak_homogeneous,155,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.98699915133433,-0.013000848665669973,0.013000848665669973,0.0001690220660276527,0.6842738262773387,1.2827488398742715,0.5984750135969328,1.0,0.1529962717493118
weak_homogeneous,156,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.1822445549591034,0.1822445549591034,0.1822445549591034,0.03321307781224166,0.8298261674707842,1.5366799170559642,0.70685374958518,1.0,0.17736780598931481
weak_homogeneous,157,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.007398000040973,0.0073980000409730184,0.0073980000409730184,5.4730404606236786e-05,0.6723712204666485,1.3369542729414112,0.6645830524747627,1.0,0.1701193286066579
weak_homogeneous,158,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.0246046972206289,0.024604697220628857,0.024604697220628857,0.0006053911253188214,0.6747903342172987,1.3557047468088947,0.680914412591596,1.0,0.17431381258942874
weak_homogeneous,159,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.426649975078539,0.4266499750785391,0.4266499750785391,0.18203020123451802,1.0917733457272878,1.8391911535743397,0.7474178078470519,0.0,0.1883310134489831
weak_homogeneous,160,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9849203900745128,-0.01507960992548718,0.01507960992548718,0.0002273946355048515,0.6805752510678995,1.286718486872815,0.6061432358049155,1.0,0.15739791222472896
weak_homogeneous,161,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.1126870329539231,0.11268703295392313,0.11268703295392313,0.012698367395958556,0.7616194214454194,1.4381671490373877,0.6765477275919684,1.0,0.1706735289274375
weak_homogeneous,162,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.4487344272387754,0.44873442723877544,0.44873442723877544,0.20136258618931185,1.0611421344011889,1.882103953144422,0.820961818743233,0.0,0.20808399450518994
weak_homogeneous,163,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.7753887662294557,-0.22461123377054426,0.22461123377054426,0.05045020633592608,0.3948987044221297,1.1765547465431119,0.7816560421209822,1.0,0.2002169059863407
weak_homogeneous,164,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8689349301425202,-0.1310650698574798,0.1310650698574798,0.017178052536746057,0.5065428827603445,1.215756326874213,0.7092134441138686,1.0,0.18171295599681925
weak_homogeneous,165,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.6746009792429245,-0.3253990207570755,0.3253990207570755,0.10588452270966366,0.349205587675958,0.9930037200297644,0.6437981323538065,0.0,0.1652991575747496
weak_homogeneous,166,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.7663559183239875,-0.23364408167601247,0.23364408167601247,0.054589556902227186,0.4933587654819667,1.0649289942189066,0.57157022873694,1.0,0.14870499460445205
weak_homogeneous,167,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.7401583743262957,-0.2598416256737043,0.2598416256737043,0.06751767043275346,0.4143086889681204,1.0513779628647484,0.6370692738966279,1.0,0.16257253323685564
weak_homogeneous,168,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9792898240923849,-0.020710175907615147,0.020710175907615147,0.00042891138612436287,0.7042445438044274,1.2767389747692204,0.572494430964793,1.0,0.14621633322034333
weak_homogeneous,169,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.2240373246772729,0.2240373246772729,0.2240373246772729,0.05019272284854979,0.860478282891625,1.5576059680322645,0.6971276851406395,1.0,0.17667426014875176
weak_homogeneous,170,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9197358990119123,-0.08026410098808767,0.08026410098808767,0.006442325907425936,0.6287036113532468,1.2029446346723016,0.5742410233190548,1.0,0.14924609575910183
weak_homogeneous,171,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8221020214921577,-0.17789797850784228,0.17789797850784228,0.031647690757176716,0.5239613318974625,1.126577795863373,0.6026164639659104,1.0,0.15559874110477231
weak_homogeneous,172,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8538270867000586,-0.14617291329994142,0.14617291329994142,0.02136652058259219,0.5218353048998299,1.1876889942641038,0.6658536893642739,1.0,0.17018152027817837
weak_homogeneous,173,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8603821163104519,-0.13961788368954808,0.13961788368954808,0.019493153445948177,0.5017582868312552,1.2020926010513557,0.7003343142201005,1.0,0.177765008437272
weak_homogeneous,174,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9126828583832831,-0.08731714161671689,0.08731714161671689,0.007624283220113792,0.6227883296443005,1.221145486556943,0.5983571569126426,1.0,0.1523287856123519
weak_homogeneous,175,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8428671631107891,-0.15713283688921087,0.15713283688921087,0.02469072842885135,0.5567976749176043,1.1496008621856268,0.5928031872680225,1.0,0.14847726383795545
weak_homogeneous,176,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.0877767063480606,0.08777670634806056,0.08777670634806056,0.007704750177313656,0.7665288780997968,1.3818407798127743,0.6153119017129776,1.0,0.1566733134062243
weak_homogeneous,177,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.2152472241399086,0.2152472241399086,0.2152472241399086,0.04633136749993605,0.8985633625194368,1.5874780138481945,0.6889146513287577,1.0,0.17219621494469434
weak_homogeneous,178,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9129916301028194,-0.08700836989718064,0.08700836989718064,0.007570456432164609,0.5739477843507972,1.2190418334829427,0.6450940491321455,1.0,0.16833706312547836
weak_homogeneous,179,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.1658991827407723,0.1658991827407723,0.1658991827407723,0.027522538834056167,0.8055387549742893,1.518177224921481,0.7126384699471918,1.0,0.18286243389773196
weak_homogeneous,180,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8386116874100853,-0.1613883125899147,0.1613883125899147,0.02604618744062002,0.46975686386977866,1.1822278162284783,0.7124709523586996,1.0,0.17757599347854042
weak_homogeneous,181,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.7672215316129971,-0.2327784683870029,0.2327784683870029,0.0541858153445989,0.43777237570610394,1.0800955648728139,0.6423231891667099,1.0,0.16130578616270058
weak_homogeneous,182,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9302945322934254,-0.0697054677065746,0.0697054677065746,0.004858852228192314,0.5128508759058529,1.293306845197631,0.7804559692917782,1.0,0.1995952970996947
weak_homogeneous,183,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8339334966189879,-0.16606650338101214,0.16606650338101214,0.027578083545195718,0.5372264022699066,1.142769123320693,0.6055427210507863,1.0,0.15384364475076973
weak_homogeneous,184,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.0132997520376115,0.013299752037611468,0.013299752037611468,0.00017688340426195038,0.611059806666937,1.412230510737785,0.801170704070848,1.0,0.20881028386684397
weak_homogeneous,185,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.2016664653630529,0.20166646536305288,0.20166646536305288,0.040669363252027406,0.8304229910108322,1.60395784274266,0.7735348517318278,1.0,0.19697296242786155
weak_homogeneous,186,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.100393568929435,0.10039356892943507,0.10039356892943507,0.010078868682389231,0.7646721032171933,1.5004345297749162,0.735762426557723,1.0,0.18726170032782588
weak_homogeneous,187,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.1364379820593968,0.13643798205939683,0.13643798205939683,0.01861532294844029,0.8485995413739773,1.4279130584239874,0.5793135170500101,1.0,0.15334871059837807
weak_homogeneous,188,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.9952546870101575,-0.004745312989842487,0.004745312989842487,2.2517995371567845e-05,0.6932440851910573,1.3135233557013837,0.6202792705103264,1.0,0.16059089879057645
weak_homogeneous,189,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.0944293834618868,0.09442938346188678,0.09442938346188678,0.008916908460992058,0.8060605723765398,1.3813585684196508,0.5752979960431109,1.0,0.14798164687505244
weak_homogeneous,190,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8843074712732946,-0.11569252872670543,0.11569252872670543,0.013384761203179562,0.5727023040272188,1.231780349279569,0.6590780452523501,1.0,0.16719683548157238
weak_homogeneous,191,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.7868002081029587,-0.2131997918970413,0.2131997918970413,0.04545415126494172,0.40182476792998734,1.1675614751526573,0.76573670722267,1.0,0.1905564545504731
weak_homogeneous,192,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.933102385860609,-0.06689761413939099,0.06689761413939099,0.004475290777542846,0.6412186342473347,1.2179404175509125,0.5767217833035778,1.0,0.1441493458038659
weak_homogeneous,193,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.7469256581736421,-0.2530743418263579,0.2530743418263579,0.06404662249084425,0.43636631575959023,1.065109115188718,0.6287427994291277,1.0,0.15729506897032935
weak_homogeneous,194,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.8726302788348196,-0.12736972116518042,0.12736972116518042,0.016223045869695807,0.5542012893822665,1.1818001075014566,0.62759881811919,1.0,0.16197715914369135
weak_homogeneous,195,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.0920643685024236,0.09206436850242361,0.09206436850242361,0.008475847947750048,0.7933015943076118,1.3948150673720392,0.6015134730644274,1.0,0.1596035864302049
weak_homogeneous,196,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.097252899386594,0.09725289938659398,0.09725289938659398,0.009458126439098971,0.748901075452549,1.4618932560291873,0.7129921805766383,1.0,0.18034531365839473
weak_homogeneous,197,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.0068284253815905,0.006828425381590453,0.006828425381590453,4.662739319194872e-05,0.6779838859369168,1.337117859185337,0.6591339732484202,1.0,0.16754402859936648
weak_homogeneous,198,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,0.973827013072864,-0.02617298692713599,0.02617298692713599,0.0006850252446880314,0.6506328636096166,1.2958826703639457,0.6452498067543291,1.0,0.1630793400812046
weak_homogeneous,199,120,0.02,exact_gp_onestep_logistic_pi,sample_ate,1.0,1.099808778621439,0.099808778621439,0.099808778621439,0.009961792289903418,0.7632979554458283,1.456339867261508,0.6930419118156796,1.0,0.17107653338156062
weak_homogeneous,0,120,0.02,svgp,sample_ate,1.0,1.112344047122411,0.11234404712241108,0.11234404712241108,0.012621184923842522,0.8066169180488604,1.434579403786915,0.6279624857380547,1.0,0.1624389964051664
weak_homogeneous,1,120,0.02,svgp,sample_ate,1.0,0.9591197219195647,-0.04088027808043526,0.04088027808043526,0.0016711971359337158,0.6653536158118997,1.2497634591937712,0.5844098433818715,1.0,0.15384883550391548
weak_homogeneous,2,120,0.02,svgp,sample_ate,1.0,0.6848974821498637,-0.3151025178501363,0.3151025178501363,0.09928959675549548,0.36044369014871586,1.0037639676665702,0.6433202775178544,1.0,0.15961274143827617
weak_homogeneous,3,120,0.02,svgp,sample_ate,1.0,0.8871610094304636,-0.11283899056953639,0.11283899056953639,0.012732637792751923,0.5820664122485191,1.1901365524110579,0.6080701401625388,1.0,0.15664143628078642
weak_homogeneous,4,120,0.02,svgp,sample_ate,1.0,1.1114923826153909,0.11149238261539085,0.11149238261539085,0.012430551381256708,0.7915661233403741,1.4362332891694174,0.6446671658290433,1.0,0.16260077722476798
weak_homogeneous,5,120,0.02,svgp,sample_ate,1.0,1.0958715152525533,0.09587151525255333,0.09587151525255333,0.009191347436820567,0.8035535800226152,1.3992335921721504,0.5956800121495351,1.0,0.15358861383289527
weak_homogeneous,6,120,0.02,svgp,sample_ate,1.0,0.9277049788714897,-0.07229502112851027,0.07229502112851027,0.005226570079971747,0.6308949393589051,1.2348904734952966,0.6039955341363915,1.0,0.15501535373513042
weak_homogeneous,7,120,0.02,svgp,sample_ate,1.0,0.7073054667749287,-0.29269453322507133,0.29269453322507133,0.08567008977984239,0.40187114450378963,1.0151460000317367,0.613274855527947,1.0,0.16274816013384436
weak_homogeneous,8,120,0.02,svgp,sample_ate,1.0,0.7591731707663035,-0.24082682923369647,0.24082682923369647,0.057997561678756,0.4545021636766249,1.059867392726373,0.6053652290497482,1.0,0.15413476943969778
weak_homogeneous,9,120,0.02,svgp,sample_ate,1.0,0.8060023717187464,-0.19399762828125355,0.19399762828125355,0.037635079778751426,0.47400551860198026,1.1510922680811977,0.6770867494792174,1.0,0.16776927008365677
weak_homogeneous,10,120,0.02,svgp,sample_ate,1.0,1.0212961280458492,0.02129612804584924,0.02129612804584924,0.0004535250697452065,0.7154122681497889,1.3317847011647626,0.6163724330149737,1.0,0.15553346721190048
weak_homogeneous,11,120,0.02,svgp,sample_ate,1.0,0.9480367075081171,-0.05196329249188292,0.05196329249188292,0.0027001837665969757,0.6339705025614734,1.2761814814838641,0.6422109789223908,1.0,0.1692576405991785
weak_homogeneous,12,120,0.02,svgp,sample_ate,1.0,0.8234484604557651,-0.17655153954423486,0.17655153954423486,0.031170446115439523,0.5048102864762987,1.1425066434648585,0.6376963569885599,1.0,0.1631263197824793
weak_homogeneous,13,120,0.02,svgp,sample_ate,1.0,0.9761061038641842,-0.02389389613581583,0.02389389613581583,0.0005709182725491546,0.6685200967207774,1.284562836297639,0.6160427395768615,1.0,0.15558438022705054
weak_homogeneous,14,120,0.02,svgp,sample_ate,1.0,1.0335146706431801,0.033514670643180144,0.033514670643180144,0.001123233148320841,0.7117214149675923,1.3713972562203895,0.6596758412527972,1.0,0.16446334812046282
weak_homogeneous,15,120,0.02,svgp,sample_ate,1.0,0.9567521209824825,-0.04324787901751748,0.04324787901751748,0.0018703790395138283,0.658352107283569,1.2449522073100792,0.5866001000265102,1.0,0.14935766900939246
weak_homogeneous,16,120,0.02,svgp,sample_ate,1.0,0.7308987896071291,-0.26910121039287094,0.26910121039287094,0.0724154614349082,0.4214366588467123,1.0500042145031563,0.6285675556564441,1.0,0.15809675804209758
weak_homogeneous,17,120,0.02,svgp,sample_ate,1.0,0.7786025586172096,-0.22139744138279038,0.22139744138279038,0.049016827050846104,0.4457619703814785,1.079580873107371,0.6338189027258925,1.0,0.15885629790098776
weak_homogeneous,18,120,0.02,svgp,sample_ate,1.0,0.8416401561986788,-0.15835984380132118,0.15835984380132118,0.025077840128778842,0.5227864602630151,1.1575659226549864,0.6347794623919712,1.0,0.16127217172403963
weak_homogeneous,19,120,0.02,svgp,sample_ate,1.0,1.0141456912526055,0.014145691252605452,0.014145691252605452,0.0002001005810140384,0.7166145726729619,1.3164848771355266,0.5998703044625647,1.0,0.1512519333964219
weak_homogeneous,20,120,0.02,svgp,sample_ate,1.0,0.935833118266329,-0.06416688173367102,0.06416688173367102,0.004117388711422924,0.6268999205465158,1.252107334107946,0.6252074135614303,1.0,0.16077862366434184
weak_homogeneous,21,120,0.02,svgp,sample_ate,1.0,0.7707008278438643,-0.2292991721561357,0.2292991721561357,0.05257811035148916,0.4499126988238983,1.0740485731033464,0.6241358742794482,1.0,0.15999424076332172
weak_homogeneous,22,120,0.02,svgp,sample_ate,1.0,0.9208425634846205,-0.07915743651537954,0.07915743651537954,0.006265899755686343,0.6291247455056441,1.2176404969035244,0.5885157513978803,1.0,0.150616577453801
weak_homogeneous,23,120,0.02,svgp,sample_ate,1.0,1.0470677640622847,0.047067764062284745,0.047067764062284745,0.0022153744138229035,0.7472283537355743,1.348875175028759,0.6016468212931848,1.0,0.15090469152614938
weak_homogeneous,24,120,0.02,svgp,sample_ate,1.0,0.8192570033429565,-0.18074299665704352,0.18074299665704352,0.032668030840568046,0.48310521442599536,1.152540674462902,0.6694354600369068,1.0,0.17029309431895412
weak_homogeneous,25,120,0.02,svgp,sample_ate,1.0,0.732093306968834,-0.267906693031166,0.267906693031166,0.0717739961708954,0.39852823515345015,1.0786211705432875,0.6800929353898374,1.0,0.17147873271317476
weak_homogeneous,26,120,0.02,svgp,sample_ate,1.0,0.9266018098473965,-0.07339819015260352,0.07339819015260352,0.005387294317677743,0.6273037659071062,1.235674127101429,0.6083703611943229,1.0,0.15435900768998517
weak_homogeneous,27,120,0.02,svgp,sample_ate,1.0,1.0700869637810801,0.07008696378108015,0.07008696378108015,0.0049121824920504405,0.7500686340592733,1.3921962747312697,0.6421276406719965,1.0,0.16295823369247323
weak_homogeneous,28,120,0.02,svgp,sample_ate,1.0,0.953240830084418,-0.046759169915582044,0.046759169915582044,0.0021864199711942728,0.6169816451037621,1.2868646546214284,0.6698830095176663,1.0,0.17007418978739297
weak_homogeneous,29,120,0.02,svgp,sample_ate,1.0,0.9187263057790662,-0.08127369422093378,0.08127369422093378,0.006605413372317845,0.5944699827293454,1.2335037160272153,0.6390337332978699,1.0,0.16161854800497005
